Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/21  21:00:00,2.24359457935,2.37298675825,0.0,2.33416373047,0.0,0.0664193359766,0.0664193359766,0.0664193359766,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.490685409208
 11/21  22:00:00,2.03040271573,2.49460442523,0.0,2.45668777164,0.0,0.0699965372437,0.0699965372437,0.0699965372437,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.432100862156
 11/21  23:00:00,1.63834661823,2.7358094774,0.0,2.70299747289,0.0,0.0770975846756,0.0770975846756,0.0770975846756,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.339691391241
 11/21  24:00:00,1.25846240532,3.08070757371,0.0,3.05219455234,0.0,0.0871591464894,0.0871591464894,0.0871591464894,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.239954215781
 11/22  01:00:00,0.865919505763,3.32686082049,0.0,3.30327620877,0.0,0.0944030739843,0.0944030739843,0.0944030739843,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.133971776735
 11/22  02:00:00,0.734364749093,4.47884339319,0.0,4.45712817824,0.0,0.127873430912,0.127873430912,0.127873430912,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0853588834122
 11/22  03:00:00,0.681019467347,4.97850479702,0.0,4.95704135267,0.0,0.141319633293,0.141319633293,0.141319633293,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.072306775134
 11/22  04:00:00,0.679446902122,5.21106565646,0.0,5.18990433685,0.0,0.147594068745,0.147594068745,0.147594068745,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0760822134889
 11/22  05:00:00,0.722487588848,5.4400440544,0.0,5.41968210646,0.0,0.153243891042,0.153243891042,0.153243891042,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.114663506501
 11/22  06:00:00,0.948435371772,5.50264453376,0.0,5.47992223638,0.0,0.154849688663,0.154849688663,0.154849688663,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.284462661094
