Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/17  11:00:00,0.859760616093,5.9670398149,0.0,5.03292696956,0.134758997326,0.134758997326,0.134758997326,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.913892682736
 03/17  12:00:00,0.857309329999,5.19475016179,0.0,4.3698011408,0.117003489979,0.117003489979,0.117003489979,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.80472266347
 03/17  13:00:00,0.838221176253,4.94184114984,0.0,4.20234809932,0.112519855684,0.112519855684,0.112519855684,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.719607412657
 03/17  14:00:00,0.815753125492,4.89196495003,0.0,4.20248491215,0.112523518912,0.112523518912,0.112523518912,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.668906765817
 03/17  15:00:00,0.800951934423,4.59859708764,0.0,3.95825976887,0.105984275321,0.105984275321,0.105984275321,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.618605599882
 03/17  16:00:00,0.837661151985,4.63240213633,0.0,3.98448940707,0.106686586275,0.106686586275,0.106686586275,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.624973004334
 03/17  17:00:00,0.978461294354,4.46514726019,0.0,3.75244730647,0.100473549407,0.100473549407,0.100473549407,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.685566279634
 03/17  18:00:00,1.25325310519,4.29417137563,0.0,3.44627340335,0.0922755985051,0.0922755985051,0.0922755985051,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.814934894689
 03/17  19:00:00,1.48482686511,3.99795360205,0.0,3.02792934889,0.0810742388076,0.0810742388076,0.0810742388076,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.934236299914
 03/17  20:00:00,1.61021870343,3.8547498954,0.0,2.86423692152,0.0766912967312,0.0766912967312,0.0766912967312,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.953572768717
 03/17  21:00:00,1.64111658564,3.75536487552,0.0,2.83432758647,0.0758904601551,0.0758904601551,0.0758904601551,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.882827128822
 03/17  22:00:00,1.50044120536,3.76572490324,0.0,2.9317952606,0.0785002031768,0.0785002031768,0.0785002031768,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.796611548415
 03/17  23:00:00,1.23374913914,3.87651920257,0.0,3.18547682976,0.0852926470383,0.0852926470383,0.0852926470383,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.658748344722
 03/17  24:00:00,0.975510161984,3.99404530183,0.0,3.45635430819,0.0925455194946,0.0925455194946,0.0925455194946,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.509628084136
 03/18  01:00:00,0.716712729218,4.15461303862,0.0,3.76587699294,0.100833135607,0.100833135607,0.100833135607,0.131463204357,0.0272377033354,0.104853078911,0.336977607008,0.365523745038
 03/18  02:00:00,0.614661088201,4.30469492674,0.0,3.99622275742,0.107000752274,0.107000752274,0.107000752274,0.0780562668386,0.0161723899184,0.0878160666328,0.310267612537,0.28709975479
 03/18  03:00:00,0.571027326713,4.40761234266,0.0,4.12099060532,0.110341470346,0.110341470346,0.110341470346,0.0534069306393,0.0110653148421,0.074195304001,0.306670306884,0.265497118924
 03/18  04:00:00,0.560881008436,4.5212238685,0.0,4.22885961843,0.113229714133,0.113229714133,0.113229714133,0.0534069306393,0.0110653148421,0.0654775087209,0.302353540101,0.271536986987
 03/18  05:00:00,0.562026411546,4.63693092206,0.0,4.28193223432,0.114650758496,0.114650758496,0.114650758496,0.0534069306393,0.0110653148421,0.0766233129137,0.290932094654,0.334958177305
 03/18  06:00:00,0.615043894192,4.93450545507,0.0,4.30403071672,0.115242455803,0.115242455803,0.115242455803,0.0575151613646,0.011916493784,0.0903649480936,0.324656835147,0.608111139379
 03/18  07:00:00,0.757066317254,5.19606996407,0.0,4.04956678742,0.108429063879,0.108429063879,0.108429063879,0.0903809658932,0.0187259139169,0.149073326641,0.375109046925,1.12066423723
 03/18  08:00:00,0.974632184593,5.66249506572,0.0,4.36795513799,0.116954062382,0.116954062382,0.116954062382,0.160220812555,0.0331959402508,0.235331903097,0.398581466308,1.2670841187
 03/18  09:00:00,0.925011249996,5.417462889,0.0,4.15636514292,0.111288640302,0.111288640302,0.111288640302,0.127354994268,0.0263865144169,0.307655494001,0.336977607008,1.23788544544
 03/18  10:00:00,0.870224163917,5.15309005599,0.0,4.00601246981,0.107262876448,0.107262876448,0.107262876448,0.0657316090573,0.0136188488172,0.381467636441,0.286795193154,1.12732204128
 03/18  11:00:00,0.907779821207,5.93736227987,0.0,4.92473002987,0.13186197315,0.13186197315,0.13186197315,0.0534069306393,0.0110653148421,0.402557461323,0.293540141252,0.992412087387
 03/18  12:00:00,0.902590360775,4.99072430894,0.0,4.10060967231,0.109795761236,0.109795761236,0.109795761236,0.0534069306393,0.0110653148421,0.419344280164,0.293630073894,0.869888279123
 03/18  13:00:00,0.875792816014,4.61605823086,0.0,3.81995087532,0.102280989354,0.102280989354,0.102280989354,0.0534069306393,0.0110653148421,0.405007802557,0.288683778621,0.77622171768
 03/18  14:00:00,0.842175269529,4.30000534899,0.0,3.5613799411,0.0953576304332,0.0953576304332,0.0953576304332,0.0534069306393,0.0110653148421,0.368331091807,0.298666301807,0.718052135823
 03/18  15:00:00,0.827057141322,4.15686006743,0.0,3.4719801968,0.0929639100444,0.0929639100444,0.0929639100444,0.0534069306393,0.0110653148421,0.338789280063,0.315483705733,0.663148151745
 03/18  16:00:00,0.862791513506,4.2311404331,0.0,3.53898423942,0.0947579749403,0.0947579749403,0.0947579749403,0.0616233852109,0.0127676713006,0.345273911264,0.33302057079,0.669216468754
 03/18  17:00:00,0.999374059855,3.95885072672,0.0,3.19204062142,0.0854683956611,0.0854683956611,0.0854683956611,0.0944891759818,0.0195771028354,0.390586416417,0.39390496896,0.739676431207
 03/18  18:00:00,1.3013900024,4.83676621997,0.0,3.92376141139,0.105060565501,0.105060565501,0.105060565501,0.188978351964,0.0391541914184,0.47431730908,0.478531584437,0.880041730989
 03/18  19:00:00,1.52113329656,4.15678671451,0.0,3.10247951459,0.0830703547142,0.0830703547142,0.0830703547142,0.365632073661,0.0757548445861,0.431787154716,0.519540868877,1.01851924667
 03/18  20:00:00,1.64877971173,4.1101675307,0.0,3.02543871221,0.0810075508337,0.0810075508337,0.0810075508337,0.546394005448,0.113206686672,0.356555128611,0.536268340162,1.04778861333
 03/18  21:00:00,1.6804072408,4.01072281441,0.0,2.99997489084,0.0803257449869,0.0803257449869,0.0803257449869,0.587476243911,0.121718461838,0.320834258427,0.554704531631,0.972537763333
 03/18  22:00:00,1.54932421114,4.33687459179,0.0,3.42762771882,0.0917763514929,0.0917763514929,0.0917763514929,0.49298706793,0.102141373255,0.305317187182,0.541754231282,0.871928778732
 03/18  23:00:00,1.27756929052,4.51560455735,0.0,3.76537096598,0.100819586496,0.100819586496,0.100819586496,0.36974028375,0.0766060192523,0.246236541847,0.468818859175,0.717939563281
 03/18  24:00:00,1.01248201608,4.83149864622,0.0,4.25697542935,0.113982528253,0.113982528253,0.113982528253,0.258818198625,0.0536242177523,0.16331420629,0.407394865157,0.54646030737
 03/19  01:00:00,0.743103287423,5.14022675931,0.0,4.75150136509,0.127223693812,0.127223693812,0.127223693812,0.131463204357,0.0272377033354,0.104853078911,0.336977607008,0.36551309358
 03/19  02:00:00,0.644713668932,5.42715406358,0.0,5.1186149321,0.137053333005,0.137053333005,0.137053333005,0.0780562668386,0.0161723899184,0.0878160666328,0.310267612537,0.287166716957
 03/19  03:00:00,0.602580654649,5.58611435821,0.0,5.29943210683,0.141894798282,0.141894798282,0.141894798282,0.0534069306393,0.0110653148421,0.074195304001,0.306670306884,0.265557632964
 03/19  04:00:00,0.595957275102,5.83137098154,0.0,5.53887447454,0.148305980798,0.148305980798,0.148305980798,0.0534069306393,0.0110653148421,0.0654775087209,0.302353540101,0.27166924391
 03/19  05:00:00,0.594737810193,5.8587041044,0.0,5.50362491332,0.147362157143,0.147362157143,0.147362157143,0.0534069306393,0.0110653148421,0.0766233129137,0.290932094654,0.335038680655
 03/19  06:00:00,0.652016943364,6.31532591501,0.0,5.68488587308,0.152215504974,0.152215504974,0.152215504974,0.0575151613646,0.011916493784,0.0903649480936,0.324656835147,0.608076442965
 03/19  07:00:00,0.797543297095,6.70752647027,0.0,5.5612853927,0.148906043719,0.148906043719,0.148906043719,0.0903809658932,0.0187259139169,0.149073326641,0.375109046925,1.12040213816
 03/19  08:00:00,1.01547365917,7.18745148905,0.0,5.89328675167,0.157795536954,0.157795536954,0.157795536954,0.160220812555,0.0331959402508,0.235331903097,0.398581466308,1.26670892834
 03/19  09:00:00,0.958810570858,6.67947469717,0.0,5.41868912051,0.145087961164,0.145087961164,0.145087961164,0.127354994268,0.0263865144169,0.307655494001,0.336977607008,1.23757327602
 03/19  10:00:00,0.893002189592,6.00355839938,0.0,4.85671737267,0.130040902123,0.130040902123,0.130040902123,0.0657316090573,0.0136188488172,0.381467636441,0.286795193154,1.1270854818
 03/19  11:00:00,0.928580770764,6.71397804304,0.0,5.70159585771,0.152662922707,0.152662922707,0.152662922707,0.0534069306393,0.0110653148421,0.402557461323,0.293540141252,0.992162022717
 03/19  12:00:00,0.901900307168,4.96487762208,0.0,4.07483781679,0.109105707629,0.109105707629,0.109105707629,0.0534069306393,0.0110653148421,0.419344280164,0.293630073894,0.869813447779
 03/19  13:00:00,0.864761177777,4.20389400267,0.0,3.40794551239,0.0912493511172,0.0912493511172,0.0912493511172,0.0534069306393,0.0110653148421,0.405007802557,0.288683778621,0.776062852421
 03/19  14:00:00,0.81435903172,3.26101687429,0.0,2.52250983791,0.0675413926247,0.0675413926247,0.0675413926247,0.0534069306393,0.0110653148421,0.368331091807,0.298666301807,0.717933764311
 03/19  15:00:00,0.803040148746,3.25977392117,0.0,2.57500283676,0.0689469174682,0.0689469174682,0.0689469174682,0.0534069306393,0.0110653148421,0.338789280063,0.315483705733,0.663039365534
 03/19  16:00:00,0.838060540679,3.30735000427,0.0,2.61534142082,0.0700270021139,0.0700270021139,0.0700270021139,0.0616233852109,0.0127676713006,0.345273911264,0.33302057079,0.669068858526
 03/19  17:00:00,0.980102253952,3.23896450478,0.0,2.47228466001,0.0661965897585,0.0661965897585,0.0661965897585,0.0944891759818,0.0195771028354,0.390586416417,0.39390496896,0.739546170673
 03/19  18:00:00,1.28926555079,4.38362667894,0.0,3.47094207685,0.0929361138921,0.0929361138921,0.0929361138921,0.188978351964,0.0391541914184,0.47431730908,0.478531584437,0.879721524507
 03/19  19:00:00,1.5142494114,3.89934241561,0.0,2.84538283131,0.0761864695585,0.0761864695585,0.0761864695585,0.365632073661,0.0757548445861,0.431787154716,0.519540868877,1.01817163106
 03/19  20:00:00,1.64061292008,3.80476975411,0.0,2.72042853292,0.0728407591867,0.0728407591867,0.0728407591867,0.546394005448,0.113206686672,0.356555128611,0.536268340162,1.04740101603
 03/19  21:00:00,1.6757075369,3.83488275292,0.0,2.82445216559,0.0756260410956,0.0756260410956,0.0756260410956,0.587476243911,0.121718461838,0.320834258427,0.554704531631,0.972220427096
 03/19  22:00:00,1.54404004632,4.13924685085,0.0,3.23027677234,0.0864921866659,0.0864921866659,0.0864921866659,0.49298706793,0.102141373255,0.305317187182,0.541754231282,0.871651984277
 03/19  23:00:00,1.27655415033,4.47748722629,0.0,3.72745790224,0.0998044463034,0.0998044463034,0.0998044463034,0.36974028375,0.0766060192523,0.246236541847,0.468818859175,0.71773529596
 03/19  24:00:00,1.01592889291,4.96017768721,0.0,4.38570805349,0.117429405081,0.117429405081,0.117429405081,0.258818198625,0.0536242177523,0.16331420629,0.407394865157,0.546406724215
 03/20  01:00:00,0.741904593276,5.32712569958,0.0,4.95224437509,0.132598682742,0.132598682742,0.132598682742,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.351669023845
 03/20  02:00:00,0.648235901344,5.69875946805,0.0,5.39757383772,0.144522589492,0.144522589492,0.144522589492,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.27981321581
 03/20  03:00:00,0.61285245828,6.06199627843,0.0,5.7805829844,0.15477784034,0.15477784034,0.15477784034,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260288675614
 03/20  04:00:00,0.607200150447,6.29650294896,0.0,6.0097636269,0.160914260316,0.160914260316,0.160914260316,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265912058975
 03/20  05:00:00,0.607782133632,6.43382627164,0.0,6.09056055355,0.163077636198,0.163077636198,0.163077636198,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.323225207663
 03/20  06:00:00,0.656646439839,6.60709557845,0.0,6.01078821141,0.16094169405,0.16094169405,0.16094169405,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.573943768073
 03/20  07:00:00,0.793177317833,6.86295903001,0.0,5.7950640112,0.155165576674,0.155165576674,0.155165576674,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.0420560794
 03/20  08:00:00,0.983824145873,6.70038981084,0.0,5.50157932618,0.147307385581,0.147307385581,0.147307385581,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17135467562
 03/20  09:00:00,0.928925713552,6.67500542534,0.0,5.51401679744,0.14764040475,0.14764040475,0.14764040475,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13777632726
 03/20  10:00:00,0.863727674022,6.4998966081,0.0,5.44518664938,0.145797445018,0.145797445018,0.145797445018,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03495441382
 03/20  11:00:00,0.89631682549,7.33140429018,0.0,6.39821415503,0.171315206723,0.171315206723,0.171315206723,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.912969972541
 03/20  12:00:00,0.872839036871,5.77402123293,0.0,4.94979863334,0.132533196851,0.132533196851,0.132533196851,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.803996242083
 03/20  13:00:00,0.820080568609,4.26376848663,0.0,3.52483969347,0.09437924804,0.09437924804,0.09437924804,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.719043155299
 03/20  14:00:00,0.767744478579,3.09850204079,0.0,2.40947651483,0.0645148719986,0.0645148719986,0.0645148719986,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.668452253894
 03/20  15:00:00,0.748164122876,2.62673512616,0.0,1.98676097717,0.0531964637734,0.0531964637734,0.0531964637734,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.618242430104
 03/20  16:00:00,0.780913672678,2.51265829252,0.0,1.86510647365,0.0499391069681,0.0499391069681,0.0499391069681,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.624612093955
 03/20  17:00:00,0.926814763463,2.5357594812,0.0,1.82357262381,0.0488270185167,0.0488270185167,0.0488270185167,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.685053183306
 03/20  18:00:00,1.22654233052,3.29586481247,0.0,2.44868971044,0.0655648238366,0.0655648238366,0.0655648238366,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.81421202444
 03/20  19:00:00,1.44932892307,2.67130806875,0.0,1.70216592372,0.0455762967655,0.0455762967655,0.0455762967655,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.933354191776
 03/20  20:00:00,1.57683723346,2.60709804245,0.0,1.61751867749,0.0433098267575,0.0433098267575,0.0433098267575,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.952639159805
 03/20  21:00:00,1.61097583303,2.6288374486,0.0,1.7086424026,0.0457497075472,0.0457497075472,0.0457497075472,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.881984885773
 03/20  22:00:00,1.47459322307,2.7996228565,0.0,1.96643480432,0.0526522208926,0.0526522208926,0.0526522208926,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.795869957945
 03/20  23:00:00,1.2108800044,3.02181949455,0.0,2.33136922085,0.0624235123021,0.0624235123021,0.0624235123021,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.658156245605
 03/20  24:00:00,0.958748139749,3.36758655259,0.0,2.83033277759,0.07578349726,0.07578349726,0.07578349726,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.509190865503
 03/21  01:00:00,0.697469524674,3.6673861892,0.0,3.29270059994,0.0881636141409,0.0881636141409,0.0881636141409,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.35147328862
 03/21  02:00:00,0.600798886559,3.92688853625,0.0,3.62591453628,0.0970855747073,0.0970855747073,0.0970855747073,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279601585446
 03/21  03:00:00,0.561642761949,4.14915571275,0.0,3.86802303011,0.10356814401,0.10356814401,0.10356814401,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260008064228
 03/21  04:00:00,0.553640847516,4.2959273031,0.0,4.00945147305,0.107354957385,0.107354957385,0.107354957385,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265648566971
 03/21  05:00:00,0.554493488514,4.44334804321,0.0,4.10035682316,0.10978899108,0.10978899108,0.10978899108,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.322950709618
 03/21  06:00:00,0.605119042222,4.68227009046,0.0,4.08636287222,0.109414296433,0.109414296433,0.109414296433,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.57354361928
 03/21  07:00:00,0.742299460206,4.96216322267,0.0,3.89489744065,0.104287719048,0.104287719048,0.104287719048,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04142684261
 03/21  08:00:00,0.935542042133,4.89650615566,0.0,3.69835796894,0.0990252818415,0.0990252818415,0.0990252818415,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17069237768
 03/21  09:00:00,0.873854664729,4.61770302816,0.0,3.45724454207,0.0925693559274,0.0925693559274,0.0925693559274,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13724618544
 03/21  10:00:00,0.804456629346,4.28580610316,0.0,3.2315545715,0.0865264003422,0.0865264003422,0.0865264003422,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03449598675
 03/21  11:00:00,0.82972700267,4.84403604196,0.0,3.91124317856,0.104725383903,0.104725383903,0.104725383903,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.912572700797
 03/21  12:00:00,0.809229823388,3.39803764492,0.0,2.57414630284,0.0689239833678,0.0689239833678,0.0689239833678,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.80366498457
 03/21  13:00:00,0.777855242218,2.68643965757,0.0,1.94782451667,0.0521539216488,0.0521539216488,0.0521539216488,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.718729503033
 03/21  14:00:00,0.731937246541,1.76095815155,0.0,1.07216184639,0.0287076399607,0.0287076399607,0.0287076399607,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.668223033095
 03/21  15:00:00,0.711879595034,1.27146287614,0.0,0.631620449426,0.0169119359312,0.0169119359312,0.0169119359312,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.618110707825
 03/21  16:00:00,0.747556413765,1.26672484244,0.0,0.619292454961,0.0165818480552,0.0165818480552,0.0165818480552,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.624492662557
 03/21  17:00:00,0.893227263481,1.28122867328,0.0,0.569159650618,0.0152395185346,0.0152395185346,0.0152395185346,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.684935348568
 03/21  18:00:00,1.18933661742,1.90615718603,0.0,1.05914511165,0.0283591107385,0.0283591107385,0.0283591107385,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.814048996797
 03/21  19:00:00,1.41835717571,1.51432950499,0.0,0.545445069088,0.0146045494106,0.0146045494106,0.0146045494106,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.933096482653
 03/21  20:00:00,1.55078273705,1.63372544819,0.0,0.644445411486,0.0172553303492,0.0172553303492,0.0172553303492,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.952339831545
 03/21  21:00:00,1.58746792575,1.75058046365,0.0,0.830678163719,0.0222418002726,0.0222418002726,0.0222418002726,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.881692139702
 03/21  22:00:00,1.45453992775,2.05042199674,0.0,1.21749207794,0.0325989255692,0.0325989255692,0.0325989255692,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.795611824567
 03/21  23:00:00,1.19532638008,2.44076852026,0.0,1.75047846866,0.0468698879806,0.0468698879806,0.0468698879806,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.657996023508
 03/21  24:00:00,0.9470953637,2.93234397658,0.0,2.39512939962,0.0641307212108,0.0641307212108,0.0641307212108,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.509151667457
 03/22  01:00:00,0.68938946988,3.36558584712,0.0,2.9909298351,0.080083559346,0.080083559346,0.080083559346,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.351443711381
 03/22  02:00:00,0.596039278109,3.74918598972,0.0,3.44815451873,0.092325966258,0.092325966258,0.092325966258,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279659056467
 03/22  03:00:00,0.561434167337,4.14149874707,0.0,3.86023251911,0.103359549397,0.103359549397,0.103359549397,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260141609544
 03/22  04:00:00,0.55393551774,4.30703641416,0.0,4.02045670274,0.107649627609,0.107649627609,0.107649627609,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265752448344
 03/22  05:00:00,0.55595313701,4.49796428835,0.0,4.15487121124,0.111248639576,0.111248639576,0.111248639576,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.323052566679
 03/22  06:00:00,0.606432331052,4.73125375236,0.0,4.13541107607,0.110727585263,0.110727585263,0.110727585263,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.573479077321
 03/22  07:00:00,0.743778708653,5.01712910183,0.0,3.95014384013,0.105766967494,0.105766967494,0.105766967494,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04114632229
 03/22  08:00:00,0.93385716457,4.83319661768,0.0,3.63543181266,0.0973404042787,0.0973404042787,0.0973404042787,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17030899598
 03/22  09:00:00,0.876758458059,4.72569721886,0.0,3.5656942935,0.0954731492571,0.0954731492571,0.0954731492571,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13679062471
 03/22  10:00:00,0.812603213405,4.58961621358,0.0,3.53581004561,0.0946729844015,0.0946729844015,0.0946729844015,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03405062306
 03/22  11:00:00,0.841907211564,5.29859863507,0.0,4.36614491467,0.116905592797,0.116905592797,0.116905592797,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.91223355779
 03/22  12:00:00,0.836928729258,4.43213270507,0.0,3.60863433811,0.0966228892377,0.0966228892377,0.0966228892377,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.803272009442
 03/22  13:00:00,0.810636834746,3.91044675548,0.0,3.1721387696,0.0849355141763,0.0849355141763,0.0849355141763,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.718422348016
 03/22  14:00:00,0.781180138039,3.59974158102,0.0,2.91126633362,0.0779505314585,0.0779505314585,0.0779505314585,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.667901975329
 03/22  15:00:00,0.758263818385,3.00353364686,0.0,2.36396050314,0.0632961592825,0.0632961592825,0.0632961592825,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.617841424835
 03/22  16:00:00,0.793386706048,2.97806974679,0.0,2.33094450513,0.0624121403379,0.0624121403379,0.0624121403379,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.624185516741
 03/22  17:00:00,0.937789296279,2.94507221879,0.0,2.23344523554,0.0598015513329,0.0598015513329,0.0598015513329,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.684493309154
 03/22  18:00:00,1.24389010407,3.94318132611,0.0,3.09658765496,0.082912597389,0.082912597389,0.082912597389,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.813630593561
 03/22  19:00:00,1.46914906611,3.41082990889,0.0,2.44240096878,0.0653964398077,0.0653964398077,0.0653964398077,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.93264098687
 03/22  20:00:00,1.59875480405,3.42494833,0.0,2.43608763639,0.0652273973505,0.0652273973505,0.0652273973505,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.95192048844
 03/22  21:00:00,1.63495202325,3.52364637486,0.0,2.60409589212,0.0697258977699,0.0697258977699,0.0697258977699,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.881340322513
 03/22  22:00:00,1.49549613963,3.57973334665,0.0,2.74710885613,0.0735551374453,0.0735551374453,0.0735551374453,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.795306396292
 03/22  23:00:00,1.23412367306,3.88952559349,0.0,3.1994647781,0.0856671809635,0.0856671809635,0.0856671809635,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.657766787299
 03/22  24:00:00,0.981565245398,4.21956066666,0.0,3.68249722425,0.0986006029094,0.0986006029094,0.0986006029094,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.509000532899
 03/23  01:00:00,0.720121470064,4.51329486542,0.0,4.13869670502,0.11081555953,0.11081555953,0.11081555953,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.35138585976
 03/23  02:00:00,0.625318250267,4.8426337923,0.0,4.5416542593,0.121604938416,0.121604938416,0.121604938416,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279607118477
 03/23  03:00:00,0.587668092708,5.12116698485,0.0,4.84000702872,0.129593474769,0.129593474769,0.129593474769,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260035337721
 03/23  04:00:00,0.581295327154,5.32876007351,0.0,5.04228029456,0.135009437022,0.135009437022,0.135009437022,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265652515862
 03/23  05:00:00,0.582798689152,5.50043631682,0.0,5.15748852118,0.138094191718,0.138094191718,0.138094191718,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.32290728521
 03/23  06:00:00,0.635883112181,5.8309665507,0.0,5.2353274717,0.140178366392,0.140178366392,0.140178366392,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.573275480033
 03/23  07:00:00,0.772265029102,6.08060542561,0.0,5.01403993092,0.134253287944,0.134253287944,0.134253287944,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04072655528
 03/23  08:00:00,0.957640213615,5.72106835966,0.0,4.52367194009,0.121123453324,0.121123453324,0.121123453324,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.16994061054
 03/23  09:00:00,0.888806502557,5.17528552424,0.0,4.01566000479,0.107521193755,0.107521193755,0.107521193755,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13641321881
 03/23  10:00:00,0.813709864501,4.63061644396,0.0,3.57714082318,0.095779635497,0.095779635497,0.095779635497,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03372007587
