Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.76147430277,4.44099339146,0.0,4.04933209578,0.108422779899,0.108422779899,0.108422779899,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365195148349
 01/01  02:00:00,0.654391048957,4.62305947501,0.0,4.31159731409,0.115445055022,0.115445055022,0.115445055022,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287093810695
 01/01  03:00:00,0.618984518273,4.94902243622,0.0,4.65937998428,0.12475710032,0.12475710032,0.12475710032,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265556633308
 01/01  04:00:00,0.605066031912,4.930540392,0.0,4.63523317442,0.124110558078,0.124110558078,0.124110558078,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.271560436865
 01/01  05:00:00,0.601875939412,4.91762011377,0.0,4.56001325095,0.122096509091,0.122096509091,0.122096509091,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334757119936
 01/01  06:00:00,0.652813537972,5.12638097637,0.0,4.4939111709,0.120326594669,0.120326594669,0.120326594669,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.606971328859
 01/01  07:00:00,0.852569224415,5.45299889017,0.0,4.30580122479,0.115289861993,0.115289861993,0.115289861993,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11773668312
 01/01  08:00:00,1.14184980504,5.55541155357,0.0,4.26053050546,0.114077717095,0.114077717095,0.114077717095,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26357654719
 01/01  09:00:00,1.11720431753,5.57416026968,0.0,4.31326702621,0.115489762353,0.115489762353,0.115489762353,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23442709614
 01/01  10:00:00,0.983193308015,5.32692574222,0.0,4.18018469859,0.111926420158,0.111926420158,0.111926420158,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12421621208
 01/01  11:00:00,0.99509054836,5.57532903871,0.0,4.562482261,0.122162618001,0.122162618001,0.122162618001,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.989792199409
 01/01  12:00:00,0.968807783992,3.80253714662,0.0,2.91168263909,0.0779616782341,0.0779616782341,0.0779616782341,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.867792865937
 01/01  13:00:00,0.930110150968,2.99514813449,0.0,2.1981201743,0.0588557061294,0.0588557061294,0.0588557061294,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.774354799548
 01/01  14:00:00,0.891594116237,2.50186952587,0.0,1.76200385205,0.0471784855658,0.0471784855658,0.0471784855658,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716408487994
 01/01  15:00:00,0.888114540345,2.46057914241,0.0,1.7741146391,0.0475027576107,0.0475027576107,0.0475027576107,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.661686482274
 01/01  16:00:00,0.961114053154,2.89386022087,0.0,2.1999664305,0.0589051405115,0.0589051405115,0.0589051405115,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.66773842779
 01/01  17:00:00,1.20063029841,3.21765763493,0.0,2.44873487284,0.0655660330813,0.0655660330813,0.0655660330813,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737985552245
 01/01  18:00:00,1.65635123237,4.39597077968,0.0,3.48060738377,0.0931949070511,0.0931949070511,0.0931949070511,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877779630254
 01/01  19:00:00,1.9198150956,3.80278955922,0.0,2.74618846445,0.0735304935233,0.0735304935233,0.0735304935233,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.0157964689
 01/01  20:00:00,1.86973832142,3.7222996889,0.0,2.6352026817,0.0705587967568,0.0705587967568,0.0705587967568,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.04497860942
 01/01  21:00:00,1.7418004909,3.78403892983,0.0,2.77048704579,0.0741810995182,0.0741810995182,0.0741810995182,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.969985511813
 01/01  22:00:00,1.60667870726,4.0616341128,0.0,3.14938844452,0.0843263634742,0.0843263634742,0.0843263634742,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.869696409812
 01/01  23:00:00,1.33340394192,4.53088054002,0.0,3.77783597609,0.101153343031,0.101153343031,0.101153343031,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.716223633588
 01/01  24:00:00,1.05522257216,4.91732724804,0.0,4.3398931272,0.116202688786,0.116202688786,0.116202688786,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545437417504
 01/02  01:00:00,0.773103909032,5.10702032499,0.0,4.72918151339,0.126626069238,0.126626069238,0.126626069238,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351372664272
 01/02  02:00:00,0.670071097082,5.34871977323,0.0,5.04462162395,0.135072127223,0.135072127223,0.135072127223,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279729799056
 01/02  03:00:00,0.628084105636,5.3810898874,0.0,5.09675138157,0.136467926111,0.136467926111,0.136467926111,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260252687211
 01/02  04:00:00,0.618350184569,5.47198572132,0.0,5.18235916318,0.138760114907,0.138760114907,0.138760114907,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265879777432
 01/02  05:00:00,0.616914069528,5.56733727736,0.0,5.22141281268,0.139805794823,0.139805794823,0.139805794823,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323074721791
 01/02  06:00:00,0.663176805128,5.63271276526,0.0,5.03395616143,0.134786554425,0.134786554425,0.134786554425,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573258127228
 01/02  07:00:00,0.867287952212,6.32219276625,0.0,5.25234810937,0.140634102006,0.140634102006,0.140634102006,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04038367462
 01/02  08:00:00,1.12907812266,5.77444978123,0.0,4.57386501567,0.122467396635,0.122467396635,0.122467396635,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16928026464
 01/02  09:00:00,1.08891834168,5.63062232661,0.0,4.46830910976,0.119641087387,0.119641087387,0.119641087387,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13584706952
 01/02  10:00:00,0.947341485097,5.57880045517,0.0,4.52300724153,0.121105655706,0.121105655706,0.121105655706,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03326838209
 01/02  11:00:00,0.960130048729,6.09298112997,0.0,5.15839068799,0.13811834766,0.13811834766,0.13811834766,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911535863684
 01/02  12:00:00,0.954133070483,5.14978761052,0.0,4.32394702045,0.115775724244,0.115775724244,0.115775724244,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802778948479
 01/02  13:00:00,0.920066658751,4.34925089468,0.0,3.60862801761,0.0966227200033,0.0966227200033,0.0966227200033,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717949716426
 01/02  14:00:00,0.881353755667,3.69839712233,0.0,3.00745982037,0.0805261575111,0.0805261575111,0.0805261575111,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667480116133
 01/02  15:00:00,0.872372197105,3.28961028076,0.0,2.64742243953,0.0708859865458,0.0708859865458,0.0708859865458,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617409820191
 01/02  16:00:00,0.940421217612,3.46104131016,0.0,2.81120260398,0.075271277824,0.075271277824,0.075271277824,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.62368334361
 01/02  17:00:00,1.17458566494,3.53249390352,0.0,2.81747853574,0.0754393188618,0.0754393188618,0.0754393188618,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684078157933
 01/02  18:00:00,1.63508329203,4.85719148572,0.0,4.00661079652,0.107278896928,0.107278896928,0.107278896928,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.812996923535
 01/02  19:00:00,1.89674018931,4.13854712891,0.0,3.16580418857,0.0847659027765,0.0847659027765,0.0847659027765,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931938314472
 01/02  20:00:00,1.84614384804,4.02628084603,0.0,3.03296525475,0.0812090775662,0.0812090775662,0.0812090775662,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951197193483
 01/02  21:00:00,1.71645199518,4.04978138239,0.0,3.12554612596,0.0836879741309,0.0836879741309,0.0836879741309,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880668884214
 01/02  22:00:00,1.57828638291,4.25612059273,0.0,3.41883404013,0.0915408965914,0.0915408965914,0.0915408965914,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794737294127
 01/02  23:00:00,1.30330370453,4.40452202617,0.0,3.71034788683,0.0993463175573,0.0993463175573,0.0993463175573,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.65735320899
 01/02  24:00:00,1.03436068901,4.68170901899,0.0,4.14094097713,0.110875650976,0.110875650976,0.110875650976,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508771338523
 01/03  01:00:00,0.769122419014,4.95841164078,0.0,4.5804823624,0.12264457922,0.12264457922,0.12264457922,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351463131053
 01/03  02:00:00,0.663691913313,5.1105258873,0.0,4.80637433305,0.128692943453,0.128692943453,0.128692943453,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279783204026
 01/03  03:00:00,0.626241334601,5.31223401286,0.0,5.02792828086,0.134625155075,0.134625155075,0.134625155075,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260219913381
 01/03  04:00:00,0.618944282167,5.49416716149,0.0,5.20454729077,0.139354212506,0.139354212506,0.139354212506,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265873090002
 01/03  05:00:00,0.6208057941,5.71270242696,0.0,5.36675943845,0.143697519394,0.143697519394,0.143697519394,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323093245621
 01/03  06:00:00,0.669882883422,5.88331353078,0.0,5.28441218274,0.141492632719,0.141492632719,0.141492632719,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573402871436
 01/03  07:00:00,0.859693766111,6.03895110262,0.0,4.9687233808,0.133039915905,0.133039915905,0.133039915905,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04076673957
 01/03  08:00:00,1.12513052274,5.627578009,0.0,4.42643157908,0.118519796718,0.118519796718,0.118519796718,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16984192899
 01/03  09:00:00,1.08386440611,5.44233540834,0.0,4.27955667688,0.114587151823,0.114587151823,0.114587151823,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13631258414
 01/03  10:00:00,0.933575443999,5.06507007765,0.0,4.00887845696,0.107339614608,0.107339614608,0.107339614608,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03366678913
 01/03  11:00:00,0.944488206878,5.50915265151,0.0,4.57420522158,0.122476505809,0.122476505809,0.122476505809,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911892851633
 01/03  12:00:00,0.941342406751,4.67238798551,0.0,3.84624625293,0.102985060512,0.102985060512,0.102985060512,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803080090988
 01/03  13:00:00,0.917765638569,4.26355642509,0.0,3.52269040483,0.0943216998213,0.0943216998213,0.0943216998213,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718192859626
 01/03  14:00:00,0.888354237099,3.95994250003,0.0,3.26891109635,0.0875266389433,0.0875266389433,0.0875266389433,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667574217859
 01/03  15:00:00,0.889499081751,3.92935648599,0.0,3.28707071052,0.0880128711918,0.0880128711918,0.0880128711918,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617507754439
 01/03  16:00:00,0.95666766692,4.06801368521,0.0,3.41796871613,0.0915177271326,0.0915177271326,0.0915177271326,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623889606504
 01/03  17:00:00,1.18824281075,4.04276045237,0.0,3.32754034103,0.0890964646681,0.0890964646681,0.0890964646681,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684282901493
 01/03  18:00:00,1.6365953629,4.91393454314,0.0,4.06308303515,0.108790967797,0.108790967797,0.108790967797,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813267742328
 01/03  19:00:00,1.92072263369,5.03444675936,0.0,4.06149125577,0.108748347152,0.108748347152,0.108748347152,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93215087772
 01/03  20:00:00,1.84515121803,3.98935638281,0.0,2.99589289269,0.0802164475578,0.0802164475578,0.0802164475578,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951345092332
 01/03  21:00:00,1.7142017558,3.966042303,0.0,3.04150505488,0.0814377347491,0.0814377347491,0.0814377347491,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880970875899
 01/03  22:00:00,1.57252723141,4.04128775491,0.0,3.20374347514,0.0857817450983,0.0857817450983,0.0857817450983,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.79499502129
 01/03  23:00:00,1.29320129639,4.02740799219,0.0,3.33304705055,0.0892439094168,0.0892439094168,0.0892439094168,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657540011296
 01/03  24:00:00,1.02118212401,4.18960184769,0.0,3.64875302284,0.0976970859747,0.0976970859747,0.0976970859747,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508852121516
 01/04  01:00:00,0.754164697139,4.39977140318,0.0,4.02184714454,0.107686857345,0.107686857345,0.107686857345,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351458111313
 01/04  02:00:00,0.648795885677,4.5541285528,0.0,4.2500432478,0.113796915817,0.113796915817,0.113796915817,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279716954781
 01/04  03:00:00,0.61097874604,4.74212407273,0.0,4.45790701983,0.119362566514,0.119362566514,0.119362566514,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260131234273
 01/04  04:00:00,0.601101823594,4.82769163062,0.0,4.53817404119,0.121511753932,0.121511753932,0.121511753932,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265770808714
 01/04  05:00:00,0.599125230755,4.90291071255,0.0,4.55704213469,0.122016956049,0.122016956049,0.122016956049,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323018834968
 01/04  06:00:00,0.652318573735,5.22739858705,0.0,4.62842713032,0.123928323032,0.123928323032,0.123928323032,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573472980123
 01/04  07:00:00,0.845469857665,5.50801422561,0.0,4.43749434341,0.11881600746,0.11881600746,0.11881600746,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04105889995
 01/04  08:00:00,1.13334959969,5.93485610427,0.0,4.73339448963,0.126738873667,0.126738873667,0.126738873667,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17015711372
 01/04  09:00:00,1.08378349873,5.43966572288,0.0,4.27653497918,0.11450624444,0.11450624444,0.11450624444,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13666459637
 01/04  10:00:00,0.941183118377,5.34948013702,0.0,4.29300694052,0.114947288987,0.114947288987,0.114947288987,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03394836495
 01/04  11:00:00,0.964522842878,6.25775247348,0.0,5.32245106675,0.142511141809,0.142511141809,0.142511141809,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912246828438
 01/04  12:00:00,0.959565212978,5.35322471854,0.0,4.52682457972,0.121207866739,0.121207866739,0.121207866739,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803338497226
 01/04  13:00:00,0.936351886726,4.95796713204,0.0,4.21684242039,0.112907947978,0.112907947978,0.112907947978,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.71845155101
 01/04  14:00:00,0.911582197924,4.82776858948,0.0,4.13642000337,0.110754599768,0.110754599768,0.110754599768,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667891400288
 01/04  15:00:00,0.902649216084,4.42073316651,0.0,3.77819684718,0.101163005525,0.101163005525,0.101163005525,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617758298284
 01/04  16:00:00,0.953345961193,3.94424066135,0.0,3.29391093393,0.0881960214054,0.0881960214054,0.0881960214054,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624174364843
 01/04  17:00:00,1.1874702194,4.01425342203,0.0,3.29868589776,0.0883238733177,0.0883238733177,0.0883238733177,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684630314427
 01/04  18:00:00,1.61807879252,4.22277119853,0.0,3.37153331823,0.0902743974162,0.0902743974162,0.0902743974162,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813654114641
 01/04  19:00:00,1.87697114206,3.40089260306,0.0,2.42747744921,0.0649968555209,0.0649968555209,0.0649968555209,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932610527988
 01/04  20:00:00,1.82423011973,3.20852623606,0.0,2.21453979621,0.0592953492631,0.0592953492631,0.0592953492631,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951868042066
 01/04  21:00:00,1.68800047779,2.98777065376,0.0,2.06294984615,0.0552364567345,0.0552364567345,0.0552364567345,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881254435387
 01/04  22:00:00,1.54374150614,2.9664516346,0.0,2.12866532877,0.0569960198278,0.0569960198278,0.0569960198278,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795237047348
 01/04  23:00:00,1.26535298239,2.98748377468,0.0,2.29297897814,0.0613955954167,0.0613955954167,0.0613955954167,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657683866186
 01/04  24:00:00,0.992035871155,3.10118643063,0.0,2.56021003157,0.0685508331207,0.0685508331207,0.0685508331207,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508979695728
 01/05  01:00:00,0.720241217151,3.13277237295,0.0,2.75488611991,0.0737633773574,0.0737633773574,0.0737633773574,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351420105711
 01/05  02:00:00,0.613727233513,3.24439787176,0.0,2.94031277518,0.0787282636536,0.0787282636536,0.0787282636536,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279716746357
 01/05  03:00:00,0.572103300057,3.29013073017,0.0,3.00600188231,0.0804871205308,0.0804871205308,0.0804871205308,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260043029232
 01/05  04:00:00,0.567760548535,3.58241999132,0.0,3.29295698132,0.0881704788734,0.0881704788734,0.0881704788734,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265716229291
 01/05  05:00:00,0.567501099568,3.72181166014,0.0,3.37595630075,0.0903928248628,0.0903928248628,0.0903928248628,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323005616502
 01/05  06:00:00,0.616655641142,3.89550084393,0.0,3.29650170179,0.0882653904386,0.0882653904386,0.0882653904386,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573500665533
 01/05  07:00:00,0.82471103073,4.7330206639,0.0,3.66220169496,0.0980571805243,0.0980571805243,0.0980571805243,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04135798668
 01/05  08:00:00,1.10375657527,4.83000370423,0.0,3.62816564647,0.0971458492463,0.0971458492463,0.0971458492463,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17053355684
 01/05  09:00:00,1.05441682525,4.34321957928,0.0,3.17975980345,0.085139570958,0.085139570958,0.085139570958,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.1369936285
 01/05  10:00:00,0.909056396664,4.15003475306,0.0,3.09315054974,0.082820567273,0.082820567273,0.082820567273,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03435937176
 01/05  11:00:00,0.912822987898,4.32716763596,0.0,3.3915848566,0.0908112868291,0.0908112868291,0.0908112868291,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912528201067
 01/05  12:00:00,0.891522725129,2.8123559248,0.0,1.98560003097,0.0531653788906,0.0531653788906,0.0531653788906,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.80369425224
 01/05  13:00:00,0.861938948704,2.17911539587,0.0,1.43769675973,0.038495009956,0.038495009956,0.038495009956,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718745475496
 01/05  14:00:00,0.84357922564,2.28831565275,0.0,1.59667126666,0.0427516274836,0.0427516274836,0.0427516274836,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668187200272
 01/05  15:00:00,0.834557109169,1.87786974603,0.0,1.23511914472,0.0330708986098,0.0330708986098,0.0330708986098,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.61797258027
 01/05  16:00:00,0.899379563806,1.92889798722,0.0,1.27839477361,0.0342296240181,0.0342296240181,0.0342296240181,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624347851041
 01/05  17:00:00,1.14584544505,2.45985466615,0.0,1.7440999067,0.0466990989707,0.0466990989707,0.0466990989707,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684817549601
 01/05  18:00:00,1.59822054449,3.48135282346,0.0,2.62987514294,0.0704161493898,0.0704161493898,0.0704161493898,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813893914853
 01/05  19:00:00,1.8628950462,2.8755533372,0.0,1.90176885932,0.050920759665,0.050920759665,0.050920759665,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932979852013
 01/05  20:00:00,1.81764315569,2.96289886857,0.0,1.96853240789,0.0527083852191,0.0527083852191,0.0527083852191,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952248062891
 01/05  21:00:00,1.69186235006,3.1323655193,0.0,2.20718155978,0.0590983290066,0.0590983290066,0.0590983290066,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881617587293
 01/05  22:00:00,1.55715841586,3.467860818,0.0,2.62975488933,0.0704129295424,0.0704129295424,0.0704129295424,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795556670198
 01/05  23:00:00,1.28833453023,3.84605730849,0.0,3.15128494848,0.0843771432638,0.0843771432638,0.0843771432638,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.65795142966
 01/05  24:00:00,1.02177991547,4.21222749908,0.0,3.67107910746,0.098294877438,0.098294877438,0.098294877438,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509151688284
 01/06  01:00:00,0.764028272782,4.7683029537,0.0,4.39022815699,0.117550432988,0.117550432988,0.117550432988,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351608649379
 01/06  02:00:00,0.66944350112,5.32539882213,0.0,5.02118241241,0.13444453126,0.13444453126,0.13444453126,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279848059496
 01/06  03:00:00,0.63881394275,5.78187113508,0.0,5.49748519272,0.147197763224,0.147197763224,0.147197763224,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260300123733
 01/06  04:00:00,0.63748438033,6.18670168653,0.0,5.89697571418,0.157894310668,0.157894310668,0.157894310668,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265979191632
 01/06  05:00:00,0.642810574158,6.53472760998,0.0,6.18858546279,0.165702299453,0.165702299453,0.165702299453,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323292404298
 01/06  06:00:00,0.698198140335,6.94137171282,0.0,6.34191945865,0.169807889632,0.169807889632,0.169807889632,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573953777564
 01/06  07:00:00,0.916047939084,8.1448508473,0.0,7.07341726121,0.189394088878,0.189394088878,0.189394088878,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04197260384
 01/06  08:00:00,1.20314637481,8.54266073373,0.0,7.34013748141,0.196535648781,0.196535648781,0.196535648781,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17121875139
 01/06  09:00:00,1.14890625923,7.87283812251,0.0,6.70871467903,0.179629004943,0.179629004943,0.179629004943,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13765729615
 01/06  10:00:00,0.979140790985,6.76805061643,0.0,5.71063543257,0.152904961595,0.152904961595,0.152904961595,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03489035231
 01/06  11:00:00,0.976425197313,6.7030499259,0.0,5.76697560187,0.154413496245,0.154413496245,0.154413496245,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.913019745736
 01/06  12:00:00,0.943491345013,4.75360090064,0.0,3.92650396892,0.105133998775,0.105133998775,0.105133998775,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.80403529013
 01/06  13:00:00,0.897065163643,3.4912805802,0.0,2.74957706469,0.0736212248955,0.0736212248955,0.0736212248955,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.719030354867
 01/06  14:00:00,0.857982566976,2.82651759438,0.0,2.13460169433,0.0571549688201,0.0571549688201,0.0571549688201,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668458714232
 01/06  15:00:00,0.849315614699,2.42936629239,0.0,1.7863141075,0.0478294041405,0.0478294041405,0.0478294041405,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618274163857
 01/06  16:00:00,0.917844775273,2.61880644161,0.0,1.96802635765,0.0526948354851,0.0526948354851,0.0526948354851,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624624721379
 01/06  17:00:00,1.166394099,3.22751878453,0.0,2.51154309548,0.0672477529151,0.0672477529151,0.0672477529151,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.685038479206
 01/06  18:00:00,1.62781719252,4.58697561236,0.0,3.73523931915,0.100012797417,0.100012797417,0.100012797417,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.81415252754
 01/06  19:00:00,1.89691005821,4.1462509503,0.0,3.17214838668,0.0849357716781,0.0849357716781,0.0849357716781,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933297937754
 01/06  20:00:00,1.85757788423,4.4547155378,0.0,3.45999922113,0.0926431137604,0.0926431137604,0.0926431137604,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952597918888
 01/06  21:00:00,1.73992462462,4.92770676639,0.0,4.00219282165,0.107160603564,0.107160603564,0.107160603564,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881947572512
 01/06  22:00:00,1.60788807066,5.36282908398,0.0,4.52438643829,0.121142584351,0.121142584351,0.121142584351,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795893387215
 01/06  23:00:00,1.34301005219,5.88837038422,0.0,5.19328521926,0.13905266522,0.13905266522,0.13905266522,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658264234617
 01/06  24:00:00,1.07818386639,6.31904279172,0.0,5.77763207548,0.15469882836,0.15469882836,0.15469882836,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.5094140129
 01/07  01:00:00,0.828318807396,6.93791723244,0.0,6.54581482998,0.175267284526,0.175267284526,0.175267284526,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365636255137
